CUMMINSIND,20200513,366,374.65,361.15,362.65,2026539
CUPID,20200513,167.6,169.55,161,162.2,27515
CYBERTECH,20200513,31.85,32.5,30.6,31.25,3421
CYIENT,20200513,213,213,202.55,207.1,1193299
DAAWAT,20200513,21.2,21.4,20.55,21.1,649939
DABUR,20200513,458,458.6,442.45,444.05,2202274
DALBHARAT,20200513,516.7,520.75,505.55,508.8,296408
DALMIASUG,20200513,60.95,60.95,58.7,58.85,56002
DAMODARIND,20200513,19.5,20.65,19.15,20.2,2501
DATAMATICS,20200513,46.6,48.45,45.45,48.25,13242
DBCORP,20200513,76,76,65.95,66.9,176501
DBL,20200513,249,263.75,241,257.2,631941
DBREALTY,20200513,6,6,6,6,44493
DBSTOCKBRO,20200513,7.15,7.15,7.15,7.15,1
DCAL,20200513,78.4,78.8,72.2,74.55,130525
DCBBANK,20200513,74,74.1,68.5,71.5,7301994
DCM,20200513,18.05,18.05,16.35,17.45,5787
DCMNVL,20200513,28.95,28.95,23.55,24.65,1094
DCMSHRIRAM,20200513,253.1,254.7,245.05,249.15,79958
DCW,20200513,9.8,10.6,9.7,10.2,264040
DECCANCE,20200513,200.7,205.9,200.7,202.85,4115
DEEPAKFERT,20200513,111,111.6,105.1,107.55,1680392
DEEPAKNTR,20200513,525.05,529,514.8,520,824165
DEEPIND,20200513,67.5,72,67.2,68.85,32979
DELTACORP,20200513,70.1,70.5,68.05,69,939656
DELTAMAGNT,20200513,17.05,18.75,17.05,18.75,6417
DEN,20200513,53.7,53.7,53.7,53.7,11860
DENORA,20200513,169.85,169.85,156.15,157.95,2277
DFMFOODS,20200513,199.8,201,193.05,194.6,36679
DGCONTENT,20200513,4.45,4.65,4.35,4.45,14815
DHAMPURSUG,20200513,97,97.6,94,94.8,187047
DHANBANK,20200513,10,11,9.6,10.1,1288947
DHANUKA,20200513,468.8,468.8,434.7,454.15,38276
DHARSUGAR,20200513,5.7,5.7,5.7,5.7,555
DHFL,20200513,11.95,12,11.65,12,1347232
DHUNINV,20200513,165,177,163.6,168.4,3642
DIAMONDYD,20200513,499.9,499.9,460,483.35,29052
DICIND,20200513,308,308,294.15,300.65,665
DIGISPICE,20200513,4.5,4.65,4.5,4.65,9576
DISHTV,20200513,4.8,4.9,4.7,4.85,4799464
DIVISLAB,20200513,2388,2396.9,2314,2339.5,538170
DIXON,20200513,4600,4600,4351,4369.35,69495
DLF,20200513,143.5,146.5,139.6,141.1,11157101
DLINKINDIA,20200513,74.8,75,71.6,72.6,68466
DMART,20200513,2353,2379.95,2305,2352.15,373230
DNAMEDIA,20200513,0.45,0.45,0.45,0.45,12984
DOLAT,20200513,38.95,39,37.55,38.1,24997
DOLLAR,20200513,116.4,116.4,108,108.95,82343
DONEAR,20200513,25.05,25.95,24.2,25.3,28976
DPSCLTD,20200513,7.8,7.8,6.55,7.6,13880
DPWIRES,20200513,60.4,60.4,55.1,56,4077
DQE,20200513,1.2,1.25,1.2,1.2,36071
DREDGECORP,20200513,218.4,232.6,210.95,227.15,446341
DRREDDY,20200513,3849,3849,3735.1,3779.6,878436
DSSL,20200513,16.4,17.6,16.4,17,534
DTIL,20200513,150,152.5,145.15,149.35,1687
