FINCABLES,20200422,238.7,244.45,232.1,235.65,134988
FINEORG,20200422,2078,2130.75,2031.1,2093.95,5192
FINPIPE,20200422,402.3,416.9,400.05,414.15,18054
FLEXITUFF,20200422,5.75,5.75,5.75,5.75,1284
FLFL,20200422,141.55,141.55,137,141.55,178384
FLUOROCHEM,20200422,324.5,324.5,300.05,308.35,10464
FMGOETZE,20200422,360,360.95,328.3,356.75,1499
FMNL,20200422,13.45,13.45,13.45,13.45,3371
FORCEMOT,20200422,843.3,888.4,825.05,864,29736
FORTIS,20200422,118.3,124.9,117.8,123.25,1695494
FOSECOIND,20200422,1013.15,1045.45,973.8,1013.85,1332
FRETAIL,20200422,93.05,93.05,93.05,93.05,112506
FSC,20200422,125.7,125.7,125.7,125.7,6644
FSL,20200422,34.75,36.5,33.5,34.8,757772
GABRIEL,20200422,72,77,70.05,75.6,56722
GAEL,20200422,129.5,129.9,119.15,121,57974
GAIL,20200422,82.6,85.1,80.3,84.2,13845818
GAL,20200422,1.35,1.35,1.35,1.35,5347
GALAXYSURF,20200422,1317.95,1439.6,1295,1424.85,44822
GALLANTT,20200422,22.65,23,22.2,22.65,2952
GALLISPAT,20200422,19.15,20.4,19.15,19.65,7087
GAMMNINFRA,20200422,0.4,0.45,0.35,0.4,6650957
GANDHITUBE,20200422,180.05,190.5,177.4,180.3,2737
GANECOS,20200422,174.4,174.4,166.6,168.25,2767
GANESHHOUC,20200422,24.35,25.5,21.15,25.45,104804
GANGESSECU,20200422,25.4,25.4,24.4,25,140
GARDENSILK,20200422,6.55,6.85,6.25,6.25,74126
GARFIBRES,20200422,1166,1235,1166,1220.25,21266
GATI,20200422,38.2,38.4,37.05,37.8,230371
GAYAHWS,20200422,0.25,0.25,0.25,0.25,5508
GAYAPROJ,20200422,10.65,10.65,10.65,10.65,46027
GBGLOBAL,20200422,5.85,5.85,5.85,5.85,1872
GDL,20200422,91.7,91.7,88.7,90.3,30339
GEECEE,20200422,52.55,56.6,51.45,55.25,4316
GEEKAYWIRE,20200422,50,52.9,47,52,3977
GENESYS,20200422,32.55,35.55,32.5,35.5,6406
GENUSPAPER,20200422,3.8,3.9,3.75,3.8,61069
GENUSPOWER,20200422,17.15,17.15,16,16.3,118409
GEOJITFSL,20200422,18.4,20.9,18.4,20.65,964431
GEPIL,20200422,425.05,436,425.05,430.5,17252
GESHIP,20200422,210.55,231.7,207.15,220.7,555315
GET&D,20200422,87.55,92.55,87,90.05,233810
GFLLIMITED,20200422,85,86,81.05,82.8,12628
GFSTEELS,20200422,1.55,1.55,1.45,1.55,10530
GHCL,20200422,106.6,107.95,102.7,104,158150
GICHSGFIN,20200422,79,79.8,74.2,74.7,270531
